id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100533061192,Bubble Feishuttle Glow HydroFacial Machines Manufacturer HydroDermabrasion Oxygen Jet Skin Care Aqua Peel Hydro Beauty Machine,https://www.tokopedia.com/lktech/bubble-feishuttle-glow-hydrofacial-machines-manufacturer-hydrodermabrasion-oxygen-jet-skin-care-aqua-peel-hydro-beauty-machine-1731470347068015979?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,kecantikan/perawatan-wajah/sunblock-wajah,63000000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f85206974b1e4680869edfcb2e02b87b~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=b%2BOIEt1zlgT3Uo4MWPHtZ%2BVUOGY%3D&x-signature-webp=uYyM5zetIH0a4wx9HrzhE8rOZp8%3D,0.0,0,7054399,lkcareofficial,Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp63.000.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102096627718,Keychain Crochet Handmade - Aksesori Unik dengan Sentuhan Personal untuk Penggemar Kerajinan Tangan,https://www.tokopedia.com/radzprec/keychain-crochet-handmade-aksesori-unik-dengan-sentuhan-personal-untuk-penggemar-kerajinan-tangan-1732202574304479142?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,perlengkapan-pesta/hadiah/gantungan-kunci,500000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ba1fbe43bd4f4959957d15fd08abac13~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=ofVlJfiE%2Bs5X3%2F0utI%2FSRqadY%2Fo%3D&x-signature-webp=84IHkzqUa70betSgKKkSpG3rycM%3D,0.0,0,7494089058964572070,Radzprec,Malang,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp500.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102676657483,Ceramics Little Monk Statue Handmade Sculpture Lovely Home Room Office Flower Pot Tea Set Decorative Figure Statue Gift Souvenir,https://www.tokopedia.com/aspiral/ceramics-little-monk-statue-handmade-sculpture-lovely-home-room-office-flower-pot-tea-set-decorative-figure-statue-gift-souvenir-1733537261244876214?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,rumah-tangga/laundry/bola-pencuci-baju,484000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/081c12482a784fb69dc0e1f32ddcde58~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=RUflPw1lRkzl86KvukROkbE69Mk%3D&x-signature-webp=Id%2FAfXGmilypOtWDZNt1SEImpes%3D,0.0,0,12277572,Aspiral,Jakarta Timur,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp484.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102055681158,Done Handymade Padico uv LED resin original uv led resin padico star drop resin bening clear resin craft handmade resin uv resin sun light resin jemur resin kerajinan tangan resin handmade resin art,https://www.tokopedia.com/done-handymade/done-handymade-padico-uv-led-resin-original-uv-led-resin-padico-star-drop-resin-bening-clear-resin-craft-handmade-resin-uv-resin-sun-light-resin-jemur-resin-kerajinan-tangan-resin-handmade-resin-art-1732139170676180274?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,office-stationery/kerajinan-tangan/ring-d,185990,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3836c3cfb6494825901a2a8010d6f11c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=ZPVpKlt5HO9jiWyGaR5jjsZeDKc%3D&x-signature-webp=DMQdF8UiYj9tBIR99Rja0zGkcfU%3D,5.0,0,830366,Done Handymade,Jakarta Barat,2,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp185.990"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",67,15
15982148921,GIFTME Jam Meja LED Custom Foto Pop Up | Kado Ulang Tahun Unik Anniversary Pasangan Aesthetic,https://www.tokopedia.com/giftme-official-store/giftme-jam-meja-led-custom-foto-pop-up-kado-ulang-tahun-unik-anniversary-pasangan-aesthetic-1731656068788553168?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,rumah-tangga/dekorasi/jam-meja,130000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/17/0ce377bf-cc91-4aa6-b28f-76a7704c0f32.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=uUPI78EMCtBHCOYNALMVFd6u7bk%3D&x-signature-webp=kJjdA9mZK66rcBzOYJelInCNPno%3D,0.0,0,18273053,Giftme Official Store,Cirebon,2,,False,"[{""position"": ""final_price"", ""title"": ""Rp130.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102604205499,Kalung Etnik Kayu & Batu Bohemian Style - Brown Square Beads Synthetic Stone Wooden Necklace Wood Wealth Lucky Blessings Fortune Pendant / Aksesoris Manik Manik Pria Wanita Cewek Cowok Unisex Trendy Murah Bagus Berkualitas Simple Classic,https://www.tokopedia.com/shineshop/kalung-etnik-kayu-batu-bohemian-style-brown-square-beads-synthetic-stone-wooden-necklace-wood-wealth-lucky-blessings-fortune-pendant-aksesoris-manik-manik-pria-wanita-cewek-cowok-unisex-trendy-murah-bagus-berkualitas-simple-classic-1733332070806554088?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,fashion-pria/perhiasan-pria/kalung-pria,45000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/423a9801982045b49aea1bf007ae4217~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=r3f32sC2CYcK9ywus8ILRGxPacE%3D&x-signature-webp=McTy7hLnX0LpQ0hb6bpyq43u%2FgE%3D,5.0,0,68530,Toko Bintang Siang,Kab. Cirebon,3,17.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""17 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp45.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4,2
102056190810,Kado Farewell Pigura Perpisahan Kantor  Kado Resign Custom,https://www.tokopedia.com/kado-malang/kado-farewell-pigura-perpisahan-kantor-kado-resign-custom-1729976323097922199?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,audio-kamera-elektronik-lainnya/frame-album-roll-film/frame-foto,185000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c8ce5a05c1c2448eb26274070f24cf2c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=Bne3%2B78FMuFov67%2B6kH4uEw5F2E%3D&x-signature-webp=eC6MCcqSZcxIQv4JQajUWROqr%2FA%3D,0.0,0,6876224,Kado Unik Malang,Malang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp185.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100056169377,MOTEDIY - UNBOXING GELANG CANTIK/MANIK CANTIK KHUSUS DI LIVE SAJA!,https://www.tokopedia.com/mote-diy/motediy-unboxing-gelang-cantik-manik-cantik-khusus-di-live-saja-1730781035744167885?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,office-stationery/kerajinan-tangan/manik-manik,120000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e03b7dbf58574280901ffe5da7ca48b2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=EMYcKpAf5DG16xGmbLYoewFnbZA%3D&x-signature-webp=aj194EIqK797UioqzM1dhAy33Pc%3D,4.9,0,7495211972511304653,Mote Diy_NEW,Kab. Tangerang,3,6000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp120.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1385,717
102030621024,"DIY Merajut Benang untuk Anak,Menjahit Dasar untuk Anak 2+ Tahun,Kit Crafting Edukasi Montessori,DIY Sulam ,Souvenir Ulang Tahun Unik,Asah Kreativitas",https://www.tokopedia.com/blissow-tk/diy-merajut-benang-untuk-anak-menjahit-dasar-untuk-anak-2-tahun-kit-crafting-edukasi-montessori-diy-sulam-souvenir-ulang-tahun-unik-asah-kreativitas-1732101323603936356?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,mainan-hobi/mainan-anak-anak/plastisin-lilin-mainan,14900,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/7839c131e07a41458c5b337bceec725c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=CSLy7DAOkAwt3paVdR6QE%2B3nRB8%3D&x-signature-webp=r7XVEZZxnWLs%2BC1m7zL2rq5kzdk%3D,5.0,0,7496005361902389348,BLISSOW TK,Jakarta Barat,3,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp14.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10,5
100090240780,[CuteLittleThings.id] DIY Bracelet Box Series - Box Series 01  Dewasa Hadiah,https://www.tokopedia.com/cutelittlethings25/cutelittlethings-id-diy-bracelet-box-series-box-series-01-dewasa-hadiah-1729914659243330363?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,office-stationery/kerajinan-tangan/stopper,235000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/b94e3f3e72eb4a91b16640a327b0a6c4~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=yMYrrgbDd9tKmEaz5YPgXtR9uNM%3D&x-signature-webp=hRdo7hgRctj1nnTn1bhnU7dWl%2Fg%3D,4.7,0,7495477167433943867,CuteLittleThings25,Jakarta Utara,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp235.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",57,54
100094771239,Hand Painting Kit Canvas 20x20cm By Madefyou | Kanvas Lukis Tangan Couple | MelukisTangan,https://www.tokopedia.com/madefyouid/hand-painting-kit-canvas-20x20cm-by-madefyou-kanvas-lukis-tangan-couple-melukistangan-1729988129263618215?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,office-stationery/peralatan-melukis/art-set,21500,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/9417e2d1e81b4ff6965b1c3b3bbbd840~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=9%2B8GFwo74czanI2IN55qDnNELNE%3D&x-signature-webp=Hox71wOSBsyO61Thaluz8fWSQLI%3D,4.8,0,7494757341799942311,madefyou.id,Bandung,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp21.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1097,687
10728521488,Set Alat Lukisan Bordir Cross Stitch Diamond DIY +Tray + Lem + Pen,https://www.tokopedia.com/hobbymu-1/set-alat-lukisan-bordir-cross-stitch-diamond-diy-tray-lem-pen-77-pcs-5c46f?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,rumah-tangga/dekorasi/lukisan,191212,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/7/18/131f2b29-2eaf-4e61-a06e-1b7f29cd570f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=CWiAJFs%2BxFw0zQnI%2BN6CwmQLlPk%3D&x-signature-webp=g72Yh7we4%2B7QDVBm4iH5XH8Jax0%3D,4.8,0,12696096,HOBBYMU BY MSH,Jakarta Selatan,3,9.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp191.212"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,1
102673208435,HANDEP | Handwoven Rattan Christmas Gift Bundle 1 | Bag Charm,https://www.tokopedia.com/handepharuei/handep-handwoven-rattan-christmas-gift-bundle-1-bag-charm-1733508989103605525?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D20251230091141D947BF06A885DB2C5KYS%26src%3Dsearch,office-stationery/kerajinan-tangan/charm-bandul,379000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/dd8f9cf45e4046f18e68806fc575f25a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089502&x-signature=gByRLhurWLcfMX77uGYjpn5d3V0%3D&x-signature-webp=bLdI0xQyf%2FdqyplvlAgTSv5atSg%3D,0.0,0,5360790,Handep Haruei,Kab. Gianyar,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp379.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
13105412805,DIY CROCHET KIT LOVE BIRDS - DIY KITS RAJUT - RAJUT PEMULA,https://www.tokopedia.com/souvenirprojects/diy-crochet-kit-love-birds-diy-kits-rajut-rajut-pemula-bird-blue-diy-kit-lengkap-f5b56?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,buku/buku-hobi/buku-keterampilan,129999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/4/14/95895340-8f70-4845-baf3-795d3ce54846.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=iwAIemEoMutT2zO6sCWk25QcjoI%3D&x-signature-webp=eOQTY0uxZSyDEID6SDMFYSCSxS0%3D,0.0,0,1940596,Souvenir Handcrafts Projects,Yogyakarta,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp129.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102695654275,Boneka  Bear Piala Profesi Polisi Polwan Box Mika 26cm Hadiah Kelulusan Pelantikan Polisi TNI Brimob free request sesuai permintaan Bonekahandmadesukasuka Dolls Toys,https://www.tokopedia.com/bonekahandmadesukasuka-156/boneka-bear-piala-profesi-polisi-polwan-box-mika-26cm-hadiah-kelulusan-pelantikan-polisi-tni-brimob-free-request-sesuai-permintaan-bonekahandmadesukasuka-dolls-toys-1733614733378028813?extParam=ivf%3Dtrue%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,mainan-hobi/boneka/boneka-wisuda,84900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1e8f6364f07141d4a7e7cae7beff82af~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=IbZdt0YFY6TDn3HKxHa8h50kX7s%3D&x-signature-webp=lx6EW9JkFF22gVMpHd9pjzWQahw%3D,5.0,0,7494083433757902093,Bonekahandmadesukasuka,Surakarta,2,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp84.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",35,35
102639475790,New Luxury Geometric Design Natural Togo Cow Leather Basket Tote Hit-color Big Capacity Women's Handbag Armpit Shoulder Purse,https://www.tokopedia.com/adliii-sutitanaaa/new-luxury-geometric-design-natural-togo-cow-leather-basket-tote-hit-color-big-capacity-women-s-handbag-armpit-shoulder-purse-1733423563001530117?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,dapur/peralatan-masak/spatula-sutil,2473000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9f8876110f534ac7a75572f232df0796~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=tWeUJxvtNktqXvWXDBImKLTuce8%3D&x-signature-webp=FJmu7ScUrN4M6RU8lyZzkefQ8YE%3D,0.0,0,18531594,Adliii sutitanaaa85,Tangerang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp2.473.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
2201595318,Jam Dinding Hiasan Rumah Aesthetic Dekorasi Pajangan Dinding,https://www.tokopedia.com/futuredesain/jam-dinding-hiasan-rumah-aesthetic-dekorasi-pajangan-dinding-1?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,rumah-tangga/dekorasi/jam-dinding,50540,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/9/22/957226c1-d3c3-43fb-a046-5e493a5c0e7e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=oCqrurgzY2%2FUX5i%2F%2BFWrvkg8eNo%3D&x-signature-webp=g05mYwUVpJ80HzCzmt%2Byb9GStTQ%3D,0.0,0,8915829,Future Desain,Kab. Tangerang,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp50.540"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
2722285444,Amigurumi Boneka Rajut Custom Order,https://www.tokopedia.com/sallicraft/amigurumi-boneka-rajut-custom-order?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,mainan-hobi/boneka/boneka-rajut,400000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/10/7/16d87c5e-5a90-483e-9104-6346054a469c.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=0%2Bsptplco4%2F%2B2q81CNRubIuTSyg%3D&x-signature-webp=a6u1dTGyMz%2Ft5xJDFnHv1HjOzBM%3D,5.0,0,12539797,Sallicraft,Surabaya,1,40.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""40+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp400.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",21,14
102383156825,Gantungan Kain Kayu Jati Model Ukiran untuk Dekorasi Dinding Rumah Vintage & Kolektor Kain,https://www.tokopedia.com/penggemarlawas/gantungan-kain-kayu-jati-model-ukiran-untuk-dekorasi-dinding-rumah-vintage-kolektor-kain-1731685514136093874?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,rumah-tangga/dekorasi/lukisan,450000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ba2b5c0c92434149b04803bcfb7ee2a7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=RUT8KDUGZg40uxXxCLo9xHWEg4o%3D&x-signature-webp=QahVbDxCGx3Dvdni%2BCVu%2BeXt%2FAY%3D,0.0,0,3043648,Penggemar Lawas,Jakarta Timur,1,11.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""11 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp450.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102597240219,Golden Evening Bag Purses and Handbags Luxury Designer shoulder bags funny shape Party Wedding Round Acrylic Shiny Clutch purse - Silver 200007763:201336100,https://www.tokopedia.com/carter-traders/golden-evening-bag-purses-and-handbags-luxury-designer-shoulder-bags-funny-shape-party-wedding-round-acrylic-shiny-clutch-purse-silver-200007763-201336100-1733307866124616910?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D202512300914552F2B265625D76A184ICF%26src%3Dsearch,elektronik/telepon/telepon-kabel,299190,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b7a912b5679d4878b8971e63bdcb37c7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767089696&x-signature=uP9LmDMTA%2BztfyNK4kzad0uTUFM%3D&x-signature-webp=YsDfHY380KXLDzT%2FFD4jMyWGeAE%3D,0.0,0,17858813,Carter Traders,Kab. Sumedang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp299.190"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
