id,name,url,category_breadcrumb,price_number,price_original,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100272797851,Akrilik Kaligrafi Doa Nabi Musa Doa Memohon Kemudahan Urusan Ayat 29 Text Arab + Artinya Custom Ukuran Besar & Custom Warna Hiasan Dinding Islami Akrilik 2mm Laser Cutting Modern Hasil Rapih & Presisi Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id,https://www.tokopedia.com/queenous/akrilik-kaligrafi-doa-nabi-musa-doa-memohon-kemudahan-urusan-ayat-29-text-arab-artinya-custom-ukuran-besar-custom-warna-hiasan-dinding-islami-akrilik-2mm-laser-cutting-modern-hasil-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1730602715468170637?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,600000,,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/031058109a35476086b26d9c5344a806~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=iTazFMOinBBV5NGcTzcJpABhXsY%3D&x-signature-webp=Mc6kOYcC6Rog6O41PcQWHtg45I0%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp600.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
2522209229,MEWAH!! HIASAN DINDING CAFE RESTORAN HOME DECORATION PAJANGAN,https://www.tokopedia.com/polarislasercutt/mewah-hiasan-dinding-cafe-restoran-home-decoration-pajangan-gold?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,750000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/1/24/01bfa6b3-c1cb-44dc-8110-4936e6cd1f48.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=kbseVQmwVXxdCtQDZ42ohI80ZfI%3D&x-signature-webp=4sPUQQOsPwIsUnerxnpGF0rlpw8%3D,5.0,0,856149,Polaris Laser Surabaya,Surabaya,3,750.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp750.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,1
100272800574,"KALIGRAFI AKRILIK MIRROR ""ASYHADUALLA ILAHAILLALLAH"" Custom Ukuran BESAR Hiasan Dinding Islami / Islamic Wall Art / Wall",https://www.tokopedia.com/queenous/kaligrafi-akrilik-mirror-asyhadualla-ilahaillallah-custom-ukuran-besar-hiasan-dinding-islami-islamic-wall-art-wall-1729584931056485773?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,493000,Rp700.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4cadd300f79944eda1e50861e150d147~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=Ens2wXmu9KGbK4YS1a8%2FwkmBn%2Bs%3D&x-signature-webp=iN%2BFaMnxShLY5Xq0WG4J98A%2Ba2A%3D,4.5,0,14436079,Queenous id,Kab. Bogor,3,10.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp493.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2,1
100272797251,"Kaligrafi Akrilik Hadits ""Al Jannatu Tahta Aqdamil Ummahat / Surga Berada Dibawah Telapak Kaki Ibu"" Hiasan Dinding Islami Custom Ukuran Besar & Warna Akrilik 2mm Laser Cutting Modern Rapih & Presisi Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-hadits-al-jannatu-tahta-aqdamil-ummahat-surga-berada-dibawah-telapak-kaki-ibu-hiasan-dinding-islami-custom-ukuran-besar-warna-akrilik-2mm-laser-cutting-modern-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1730991221027014029?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,421200,Rp640.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/06a06bd9e9ad4d97b2e7f7a29fd92d7e~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=B2ohZ5T%2B%2Bfcx7SADmXNQuabZHEE%3D&x-signature-webp=qQzFPMRrs2FsZfeS81DMO4e8sRs%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp421.200"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100572279692,Kaligrafi Ayat 1000 dinar hiasan dinding Seribu Dinar - Kaligrafi 1000 dinar premium,https://www.tokopedia.com/nizfa-galerry/kaligrafi-ayat-1000-dinar-hiasan-dinding-seribu-dinar-kaligrafi-1000-dinar-premium-1731609269813413696?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,office-stationery/perlengkapan-kaligrafi/tinta-kuas-kaligrafi,110000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/99fdcd59b3b7411597b8cd17d6f6f22c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=aqVeHJyZBd8Ma%2FWjmegcaZp3uqc%3D&x-signature-webp=%2F45fUCWE8LUBHug5vyyI%2BQDLEJ4%3D,4.7,0,7494547926121548608,Nizfa Galerry,Bandar Lampung,1,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp110.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2105,995
100272798385,"Kaligrafi Akrilik  QS Al-An'am 162 ""Qul Inna Shalati Wa Nusuki Wa Mahyaya Wa Mamati Lillahi Rabbil-Alamin"" Ukuran Medium Dekorasi Dinding Islami Laser Cutting Modern Hasil Rapih & Presisi Akrilik 2mm Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-qs-al-an-am-162-qul-inna-shalati-wa-nusuki-wa-mahyaya-wa-mamati-lillahi-rabbil-alamin-ukuran-medium-dekorasi-dinding-islami-laser-cutting-modern-hasil-rapih-presisi-akrilik-2mm-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1730373409416971661?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,140000,Rp200.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8eba2c3ca3354faf9f3147846cc66b3f~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=mat2WxDwY9ZlQojQOl05hCpvoxw%3D&x-signature-webp=W%2FxmGwO7H2XA0xBPvX5444DwCpM%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp140.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272798197,"Akrilik Timbul Hiasan Dinding 3D ""Masjid Al-Aqsa, Ka'bah, Masjid Nabawi"" Bentuk Frame Bulat Laser Cutting Modern Hasil Rapih & Presisi. Akrilik 2mm + Akrilik 2mm (Timbul) Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Hiasan/Dekorasi Dinding Islami Queenous.id",https://www.tokopedia.com/queenous/akrilik-timbul-hiasan-dinding-3d-masjid-al-aqsa-ka-bah-masjid-nabawi-bentuk-frame-bulat-laser-cutting-modern-hasil-rapih-presisi-akrilik-2mm-akrilik-2mm-timbul-bukan-kayu-mdf-besi-anti-karat-anti-busuk-hiasan-dekorasi-dinding-islami-queenous-id-1730157910240691597?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,149500,Rp250.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/b109500f6a7f460891395cf7fd6dec15~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=vkFokGTDn6CZ%2Bw9IyKOqHOnyWoU%3D&x-signature-webp=a7xtDSJLerIAi5G%2FNVHZ4AM47Ks%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp149.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272796225,"Kaligrafi Akrilik Kalimat ""Alhamdulillah"" Motif Kubah Estetik Cantik Custom Ukuran Besar Akrilik 2mm Laser Cutting Modern Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Cocok Untuk Hiasan Rumah, Masjid, Mushola, Kamar Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-kalimat-alhamdulillah-motif-kubah-estetik-cantik-custom-ukuran-besar-akrilik-2mm-laser-cutting-modern-bukan-kayu-mdf-besi-anti-karat-anti-busuk-cocok-untuk-hiasan-rumah-masjid-mushola-kamar-queenous-id-1730838497045022093?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,444600,Rp700.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/0953b7315b9149e48c57d701ff205b3f~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=xWvEQeU1Dbs25%2BlK7%2BELbfnJg1Y%3D&x-signature-webp=gJi9SyA3VkWgTm1Bm4yBj7MXD2k%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp444.600"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272795287,Kaligrafi Akrilik QS.An-Naml:19 Hiasan Dinding Islami/Islamic Wall Art Decoration Custom Ukuran Besar Akrilik Mirror/Cermin 2mm Bukan Kayu/MDF/Besi Laser Cutting Modern Hapis Rapih & Presisi Cocok Untuk Dekorasi Dinding Rumah/Masjid/Musholla Queenous.id,https://www.tokopedia.com/queenous/kaligrafi-akrilik-qs-an-naml-19-hiasan-dinding-islami-islamic-wall-art-decoration-custom-ukuran-besar-akrilik-mirror-cermin-2mm-bukan-kayu-mdf-besi-laser-cutting-modern-hapis-rapih-presisi-cocok-untuk-dekorasi-dinding-rumah-masjid-musholla-queenous-id-1731030445751502221?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,324900,Rp495.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2a5fdbec5e6d486b976969c6ba563495~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=YZ%2BI4en%2FUjb0TrDV7Lpg9uTvQN8%3D&x-signature-webp=%2F4IlLRNep92hGvwtcy8C%2FVMaY38%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp324.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272801058,"Akrilik Kaligrafi Doa Memohon Perlindungan Kepada Allah SWT. ""AUDZUBIKALIMATILLAHI TAMMATI MIN SYARII MA KHALAQ"" Custom Ukuran Kecil Hiasan Dinding Islami / Islamic Wall Art / Hiasan Ramadhan / Eid Decoration Akrilik 2mm Laser Cutting Modern Queenous.id",https://www.tokopedia.com/queenous/akrilik-kaligrafi-doa-memohon-perlindungan-kepada-allah-swt-audzubikalimatillahi-tammati-min-syarii-ma-khalaq-custom-ukuran-kecil-hiasan-dinding-islami-islamic-wall-art-hiasan-ramadhan-eid-decoration-akrilik-2mm-laser-cutting-modern-queenous-id-1729584927478023565?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,295600,Rp400.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/4cf332ea8866424abf558a52c9bd6d93~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=OJLSw6b0zsMK1mqhUYKwEzrzK8U%3D&x-signature-webp=fQdfqlCoS%2FViHuSfsGvzz3o7ObM%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,18.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""18 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp295.600"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,1
100272795567,Akrilik Kaligrafi Surat Al - Fatihah Bentuk Telur/Egg Estetik Hiasan Dinding Islami / Islamic Wall Decoration / Eid Mubarak Decoration / Hiasan Ramadhan Akrilik/Acrylic Mirror Cermin 2mm Queenous.id,https://www.tokopedia.com/queenous/akrilik-kaligrafi-surat-al-fatihah-bentuk-telur-egg-estetik-hiasan-dinding-islami-islamic-wall-decoration-eid-mubarak-decoration-hiasan-ramadhan-akrilik-acrylic-mirror-cermin-2mm-queenous-id-1729905998805764493?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,498000,Rp700.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8f15d99ad6d141859ee9d43e415560eb~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=fTZgWw54sjhjPiz8vOb4l%2FGTDbQ%3D&x-signature-webp=M39%2FTRowj2TsR0tBPt3i38OPC2g%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp498.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272798421,"Kaligrafi Akrilik Kalimat ""Hasbunallah Wanikmal Wakil Nikmal Maula Wanikman Nasir"" Hiasan/Dekorasi Dinding Islami Custom Ukuran BESAR Akrilik 2mm Laser Cutting Modern Hasil Rapih & Presisi. Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-kalimat-hasbunallah-wanikmal-wakil-nikmal-maula-wanikman-nasir-hiasan-dekorasi-dinding-islami-custom-ukuran-besar-akrilik-2mm-laser-cutting-modern-hasil-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1729801471934629261?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,351998,Rp450.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/1b2fcc948b184b238d9575f62f2feaaa~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=5MGZ8Jeg0WPelXrB2st690R7HcU%3D&x-signature-webp=x740u4wBZVnmtu8wk1HIZoy%2F9ss%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp351.998"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100110896756,Kaligrafi Ayat Kursi Warna Putih,https://www.tokopedia.com/kaligrafi-homedecor/kaligrafi-ayat-kursi-warna-putih-1729792273334896462?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,audio-kamera-elektronik-lainnya/frame-album-roll-film/frame-foto,680000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a626ef868abe489881eac07a5ddc98d8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=X3IEob18HTeDcXvcZ7N6rmEmde8%3D&x-signature-webp=%2BvCzW3durLJ4ZYnIQn%2BVTgHbpYU%3D,5.0,0,7494530575988394830,Kaligrafi Homedecor,Kab. Boyolali,3,28.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""28 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp680.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",7,6
100272797580,"Akrilik Kaligrafi ""BISMILLAHI RAHMANIRAHIM"" Islamic Wall Art / Islamic Wall Decoration / Modern Quran Wall Decor / Muslim Home Decor Akrilik/Acrylic Mirror Cermin 2mm Timbul Queenous.id",https://www.tokopedia.com/queenous/akrilik-kaligrafi-bismillahi-rahmanirahim-islamic-wall-art-islamic-wall-decoration-modern-quran-wall-decor-muslim-home-decor-akrilik-acrylic-mirror-cermin-2mm-timbul-queenous-id-1729904418308852109?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,1241500,Rp1.600.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/42e7e0e5f00f4f51835cc8fffc444255~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=fTd%2FoIVfSR0SEslePCtqM1fpqHo%3D&x-signature-webp=Lq%2BMJsiALQfWxNq8H%2F%2FGkxf1154%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,6.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp1.241.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,0
100272801633,Akrilik Kaligrafi Surat Al - Fatihah Bentuk Bulat SUPER BESAR MEWAHH Estetik Hiasan Dinding Islami / Islamic Wall Decoration / Eid Mubarak,https://www.tokopedia.com/queenous/akrilik-kaligrafi-surat-al-fatihah-bentuk-bulat-super-besar-mewahh-estetik-hiasan-dinding-islami-islamic-wall-decoration-eid-mubarak-1729906000165702029?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,672000,Rp900.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f1f5a84b5d7d41c8a50792b00e421a4a~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=ExtvXhpnmg4UfdWqcW89VTxkZ4E%3D&x-signature-webp=t3ItIUT1oeKW%2BYekAvCXfQffw6E%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp672.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272797418,"Kaligrafi Akrilik ""Ashabul Al - Kisa/Ahlul Kisa"" Motif Mewah Estetik Model 12 Sisi/Dodekagon. Hiasan Dinding Islami / Islamic Wall Art Custom Ukuran Medium Akrilik 2mm Laser Cutting Modern. Bukan Besi/Kayu/MDF Anti Karat Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-ashabul-al-kisa-ahlul-kisa-motif-mewah-estetik-model-12-sisi-dodekagon-hiasan-dinding-islami-islamic-wall-art-custom-ukuran-medium-akrilik-2mm-laser-cutting-modern-bukan-besi-kayu-mdf-anti-karat-queenous-id-1729734769209345421?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,465000,Rp600.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/114ad75cf8ab4adbb94c680aaeeee82c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=Ht3ACfXa27GZUEQcu6X4DhZEaxI%3D&x-signature-webp=SZQB%2BWlYwmuD%2F9RZKN85UZR2pl4%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp465.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100272799483,"Kaligrafi Akrilik Doa Memohon Perlindungan Kepada Allah SWT. ""Audzubikalimatillahi Tammati Min Syarii Ma Khalaq"" Model Bulat Hiasan Dinding Islami Custom Ukuran BESAR Laser Cutting Modern Akrilik 2mm Bukan Kayu/MDF/Besi. Anti Karat Anti Busuk Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-doa-memohon-perlindungan-kepada-allah-swt-audzubikalimatillahi-tammati-min-syarii-ma-khalaq-model-bulat-hiasan-dinding-islami-custom-ukuran-besar-laser-cutting-modern-akrilik-2mm-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1729747583273371021?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102050207CAF1A3DFB505FF20AWCA%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,782040,Rp1.200.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/fc42084b29ce48bbb99fc2e7f1847928~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333728&x-signature=xr7Gb5vSVeHEix9dswpLnKZuRi0%3D&x-signature-webp=JKq2fGwSHJWWZPQv80sIrLiSrI0%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp782.040"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
